Picture name/number;Label;Comment;Attribute;X Left;Y Bottom;X Right;Y Top;Die Type;Die Type (clean);Die complete;Die visible;x_center;y_center;width;height;classe_name;classe_id
IMG_3130.JPG;0;;2;210.1818181818182;224.0;471.27272727272725;0.0;2019;2019;0.0;1.0;0.6654829545454546;0.21875;0.5099431818181818;0.4375;P-triangle;5
IMG_3130.JPG;0;;3;188.36363636363637;368.72727272727275;335.27272727272725;220.36363636363637;1019;1019;0.0;1.0;0.5113636363636364;0.5752840909090909;0.2869318181818181;0.2897727272727273;R-rayons;1
IMG_3131.JPG;Lamache 660;;1;167.27272727272728;410.90909090909093;245.8181818181818;328.72727272727275;1005;1005;0.0;1.0;0.40340909090909094;0.7223011363636365;0.15340909090909088;0.16051136363636365;R-concentriques;0
IMG_3131.JPG;Lamache 660;;2;210.9090909090909;410.90909090909093;396.3636363636364;227.63636363636363;2019;2019;0.0;1.0;0.5930397727272727;0.6235795454545454;0.3622159090909091;0.3579545454545455;P-triangle;5
IMG_3132.JPG;0;;1;102.54545454545455;282.90909090909093;192.72727272727272;181.8181818181818;1005;1005;0.0;1.0;0.2883522727272727;0.4538352272727273;0.17613636363636362;0.19744318181818188;R-concentriques;0
IMG_3132.JPG;0;;2;146.1818181818182;348.3636363636364;363.6363636363636;128.72727272727272;2019;2019;0.0;1.0;0.4978693181818182;0.46590909090909094;0.42471590909090906;0.42897727272727276;P-triangle;5
IMG_3133.JPG;0;;1;226.1818181818182;301.8181818181818;299.6363636363636;204.36363636363637;1005;1005;0.0;1.0;0.5134943181818181;0.4943181818181818;0.14346590909090906;0.19034090909090906;R-concentriques;0
IMG_3133.JPG;0;;2;293.8181818181818;365.09090909090907;488.0;109.0909090909091;2019;2019;0.0;1.0;0.7634943181818181;0.46306818181818177;0.37926136363636365;0.49999999999999994;P-triangle;5
IMG_3134.JPG;Lamache 661;;1;179.63636363636363;361.45454545454544;281.45454545454544;202.1818181818182;2009;2009;0.0;1.0;0.4502840909090909;0.5504261363636364;0.19886363636363635;0.3110795454545454;P-triangle;5
IMG_3134.JPG;Lamache 661;;2;259.6363636363636;397.8181818181818;373.8181818181818;256.72727272727275;2009;2009;0.0;1.0;0.6186079545454546;0.6392045454545454;0.22301136363636365;0.27556818181818177;P-triangle;5
IMG_3135.JPG;0;;1;173.0909090909091;394.90909090909093;335.27272727272725;110.54545454545455;2009;2009;0.0;1.0;0.49644886363636365;0.4936079545454546;0.3167613636363636;0.5553977272727273;P-triangle;5
IMG_3135.JPG;0;;2;314.90909090909093;448.72727272727275;481.45454545454544;230.54545454545453;2009;2009;0.0;1.0;0.7776988636363636;0.6633522727272727;0.32528409090909083;0.4261363636363637;P-triangle;5
IMG_3136.JPG;Lamache 662;;1;229.0909090909091;298.90909090909093;307.1515151515151;219.87878787878788;Inédit 1016;1016;0.0;1.0;0.5236742424242424;0.5066287878787878;0.15246212121212116;0.15435606060606066;R-rayons;1
IMG_3137.JPG;0;;1;204.36363636363637;304.0;311.27272727272725;198.54545454545453;Inédit 1016;1016;0.0;1.0;0.5035511363636364;0.4907670454545454;0.20880681818181812;0.20596590909090912;R-rayons;1
IMG_3138.JPG;Lamache 663;;1;180.36363636363637;424.0;300.3636363636364;322.1818181818182;Inédit 1020;1020;1.0;1.0;0.4694602272727273;0.7286931818181819;0.234375;0.19886363636363635;R-rayons;1
IMG_3138.JPG;Lamache 663;;2;290.90909090909093;419.6363636363636;387.6363636363636;337.45454545454544;Inédit 1020;1020;0.0;0.0;0.6626420454545454;0.7393465909090908;0.18892045454545447;0.16051136363636365;R-rayons;1
IMG_3139.JPG;0;;1;152.72727272727272;383.27272727272725;358.54545454545456;196.36363636363637;Inédit 1020;1020;1.0;1.0;0.4992897727272727;0.5660511363636364;0.4019886363636364;0.3650568181818181;R-rayons;1
IMG_3139.JPG;0;;2;356.3636363636364;365.8181818181818;502.54545454545456;216.0;Inédit 1020;1020;0.0;0.0;0.8387784090909092;0.5681818181818181;0.28551136363636365;0.29261363636363635;R-rayons;1
IMG_3140.JPG;Lamache 664;;1;185.45454545454547;421.8181818181818;314.1818181818182;296.0;1019;1019;1.0;1.0;0.48792613636363635;0.7009943181818181;0.25142045454545453;0.24573863636363635;R-rayons;1
IMG_3141.JPG;0;;1;177.45454545454547;351.27272727272725;345.45454545454544;178.9090909090909;1019;1019;1.0;1.0;0.5106534090909091;0.5177556818181818;0.32812499999999994;0.33664772727272724;R-rayons;1
IMG_3142.JPG;Lamache 665;;1;263.27272727272725;288.0;324.3636363636364;232.72727272727272;1010;1010;0.0;1.0;0.5738636363636364;0.5085227272727273;0.11931818181818188;0.10795454545454547;R-concentriques;0
IMG_3143.JPG;0;;1;203.63636363636363;313.45454545454544;303.27272727272725;219.63636363636363;1010;1010;0.0;1.0;0.49502840909090906;0.5205965909090908;0.1946022727272727;0.18323863636363635;R-concentriques;0
IMG_3144.JPG;Lamache 666;;1;55.27272727272727;402.90909090909093;240.72727272727272;251.63636363636363;Inédit 6004;6004;0.0;1.0;0.2890625;0.6392045454545454;0.36221590909090906;0.2954545454545455;Arceaux;17
IMG_3145.JPG;0;;1;157.8181818181818;404.3636363636364;365.8181818181818;215.27272727272728;Inédit 6004;6004;0.0;1.0;0.5113636363636364;0.6051136363636364;0.40625;0.3693181818181818;Arceaux;17
IMG_3148.JPG;Lamache 668;;1;203.63636363636363;396.3636363636364;280.0;304.0;Inédit 2011;2011;0.0;0.0;0.47230113636363635;0.6839488636363636;0.1491477272727273;0.1803977272727273;P-triangle;5
IMG_3149.JPG;0;;1;210.9090909090909;320.72727272727275;304.0;194.1818181818182;Inédit 2011;2011;0.0;0.0;0.5028409090909091;0.5028409090909092;0.18181818181818182;0.24715909090909094;P-triangle;5
IMG_3150.JPG;Lamache 669;1//2;1;115.63636363636364;312.0;177.45454545454547;243.63636363636363;6003;6003;1.0;1.0;0.28622159090909094;0.5426136363636364;0.12073863636363638;0.1335227272727273;Arceaux;17
IMG_3150.JPG;Lamache 669;1//2;2;176.72727272727272;295.27272727272725;242.1818181818182;226.1818181818182;6003;6003;1.0;1.0;0.40909090909090906;0.5092329545454546;0.12784090909090912;0.13494318181818177;Arceaux;17
IMG_3150.JPG;Lamache 669;1//2;3;242.9090909090909;296.72727272727275;306.1818181818182;227.63636363636363;6003;6003;1.0;1.0;0.5362215909090909;0.5120738636363636;0.12357954545454547;0.13494318181818188;Arceaux;17
IMG_3150.JPG;Lamache 669;1//2;4;313.45454545454544;298.90909090909093;376.0;231.27272727272728;6003;6003;1.0;1.0;0.6732954545454546;0.5177556818181819;0.12215909090909094;0.13210227272727276;Arceaux;17
IMG_3150.JPG;Lamache 669;1//2;5;379.6363636363636;306.1818181818182;441.45454545454544;236.36363636363637;6003;6003;1.0;1.0;0.8018465909090908;0.5298295454545454;0.12073863636363635;0.13636363636363635;Arceaux;17
IMG_3150.JPG;Lamache 669;2/2;1;444.3636363636364;312.0;499.6363636363636;241.45454545454547;6003;6003;0.0;1.0;0.921875;0.5404829545454546;0.10795454545454541;0.13778409090909088;Arceaux;17
IMG_3150.JPG;Lamache 669;2/2;2;287.27272727272725;395.6363636363636;342.54545454545456;312.72727272727275;4020;4020;0.0;1.0;0.6150568181818181;0.6917613636363636;0.10795454545454553;0.16193181818181812;Spiderman;14
IMG_3150.JPG;Lamache 669;2/2;3;351.27272727272725;401.45454545454544;421.8181818181818;302.54545454545456;4020;4020;0.0;1.0;0.7549715909090908;0.6875;0.13778409090909094;0.19318181818181812;Spiderman;14
IMG_3151.JPG;0;1//2;1;0.0;365.09090909090907;58.90909090909091;229.8181818181818;6003;6003;0.0;1.0;0.05752840909090909;0.5809659090909091;0.11505681818181818;0.2642045454545454;Arceaux;17
IMG_3151.JPG;0;1//2;2;62.54545454545455;330.90909090909093;185.45454545454547;197.8181818181818;6003;6003;1.0;1.0;0.2421875;0.5163352272727273;0.2400568181818182;0.2599431818181819;Arceaux;17
IMG_3151.JPG;0;1//2;3;191.27272727272728;325.09090909090907;306.1818181818182;201.45454545454547;6003;6003;1.0;1.0;0.4857954545454546;0.5142045454545454;0.22443181818181818;0.24147727272727265;Arceaux;17
IMG_3151.JPG;0;1//2;4;325.09090909090907;319.27272727272725;442.1818181818182;206.54545454545453;6003;6003;1.0;1.0;0.7492897727272727;0.5134943181818181;0.22869318181818188;0.22017045454545453;Arceaux;17
IMG_3151.JPG;0;1//2;5;456.0;320.72727272727275;511.27272727272725;205.8181818181818;6003;6003;0.0;1.0;0.9446022727272727;0.5142045454545454;0.10795454545454541;0.22443181818181823;Arceaux;17
IMG_3151.JPG;0;2/2;1;290.90909090909093;494.54545454545456;392.72727272727275;365.09090909090907;4020;4020;0.0;1.0;0.6676136363636365;0.8394886363636364;0.19886363636363635;0.25284090909090917;Spiderman;14
IMG_3151.JPG;0;2/2;2;407.27272727272725;502.54545454545456;511.27272727272725;340.3636363636364;4020;4020;0.0;1.0;0.8970170454545454;0.8231534090909092;0.203125;0.31676136363636365;Spiderman;14
IMG_3152.JPG;0;;1;0.0;177.45454545454547;64.0;45.09090909090909;6003;6003;0.0;1.0;0.0625;0.21732954545454547;0.125;0.2585227272727273;Arceaux;17
IMG_3152.JPG;0;;2;73.45454545454545;171.63636363636363;201.45454545454547;39.27272727272727;6003;6003;1.0;1.0;0.2684659090909091;0.2059659090909091;0.25;0.25852272727272724;Arceaux;17
IMG_3152.JPG;0;;3;219.63636363636363;153.45454545454547;338.1818181818182;31.272727272727273;6003;6003;1.0;1.0;0.5447443181818181;0.1803977272727273;0.23153409090909094;0.23863636363636365;Arceaux;17
IMG_3152.JPG;0;;4;61.09090909090909;370.90909090909093;177.45454545454547;216.0;4020;4020;0.0;1.0;0.23295454545454547;0.5731534090909092;0.2272727272727273;0.30255681818181823;Spiderman;14
IMG_3152.JPG;0;;5;191.27272727272728;370.90909090909093;320.72727272727275;176.72727272727272;4020;4020;0.0;1.0;0.5;0.5348011363636364;0.2528409090909091;0.3792613636363637;Spiderman;14
IMG_3153.JPG;Lamache 670;;1;152.0;386.1818181818182;213.0909090909091;259.6363636363636;4021;4021;1.0;0.0;0.35653409090909094;0.6306818181818181;0.11931818181818182;0.24715909090909094;Spiderman;15
IMG_3153.JPG;Lamache 670;;2;221.0909090909091;381.09090909090907;286.54545454545456;258.1818181818182;4021;4021;1.0;0.0;0.49573863636363635;0.6242897727272727;0.12784090909090912;0.24005681818181812;Spiderman;15
IMG_3153.JPG;Lamache 670;;3;295.27272727272725;375.27272727272725;357.09090909090907;262.54545454545456;4021;4021;0.0;0.0;0.6370738636363635;0.6228693181818181;0.12073863636363635;0.22017045454545447;Spiderman;15
IMG_3154.JPG;0;;1;211.63636363636363;379.6363636363636;294.54545454545456;180.36363636363637;4021;4021;1.0;1.0;0.4943181818181818;0.546875;0.16193181818181823;0.3892045454545454;Spiderman;15
IMG_3154.JPG;0;;2;309.8181818181818;356.3636363636364;418.1818181818182;171.63636363636363;4021;4021;1.0;1.0;0.7109375;0.515625;0.2116477272727273;0.3607954545454546;Spiderman;15
IMG_3154.JPG;0;;3;435.6363636363636;356.3636363636364;511.27272727272725;177.45454545454547;4021;4021;0.0;1.0;0.9247159090909091;0.5213068181818182;0.1477272727272727;0.3494318181818182;Spiderman;15
IMG_3155.JPG;Lamache 671;;1;194.1818181818182;315.6363636363636;235.63636363636363;205.0909090909091;3011;3011;1.0;1.0;0.4197443181818182;0.5085227272727273;0.08096590909090906;0.21590909090909088;C-a-points;11
IMG_3155.JPG;Lamache 671;;2;237.8181818181818;313.45454545454544;282.1818181818182;205.0909090909091;3011;3011;1.0;1.0;0.5078125;0.5063920454545454;0.08664772727272729;0.21164772727272724;C-a-points;11
IMG_3155.JPG;Lamache 671;;3;285.09090909090907;320.0;327.27272727272725;216.0;3011;3011;1.0;1.0;0.5980113636363635;0.5234375;0.08238636363636365;0.203125;C-a-points;11
IMG_3156.JPG;0;;1;138.1818181818182;427.6363636363636;195.63636363636363;171.63636363636363;3011;3011;1.0;1.0;0.3259943181818182;0.5852272727272727;0.11221590909090906;0.5;C-a-points;11
IMG_3156.JPG;0;;2;240.72727272727272;414.54545454545456;309.09090909090907;154.9090909090909;3011;3011;1.0;1.0;0.5369318181818181;0.5561079545454546;0.13352272727272724;0.5071022727272727;C-a-points;11
IMG_3156.JPG;0;;3;349.8181818181818;406.54545454545456;427.6363636363636;157.8181818181818;3011;3011;1.0;1.0;0.7592329545454546;0.5511363636363636;0.15198863636363635;0.4857954545454546;C-a-points;11
IMG_3157.JPG;Lamache 672;;1;213.8181818181818;282.1818181818182;256.72727272727275;208.0;2030;2030;1.0;1.0;0.45951704545454547;0.4786931818181818;0.08380681818181823;0.14488636363636365;P-autres;8
IMG_3157.JPG;Lamache 672;;2;264.0;288.72727272727275;305.45454545454544;213.0909090909091;2030;2030;1.0;1.0;0.5561079545454546;0.49005681818181823;0.08096590909090906;0.14772727272727276;P-autres;8
IMG_3158.JPG;0;;1;227.63636363636363;341.8181818181818;306.90909090909093;189.8181818181818;2030;2030;1.0;1.0;0.5220170454545454;0.5191761363636364;0.15482954545454553;0.296875;P-autres;8
IMG_3158.JPG;0;;2;333.8181818181818;354.1818181818182;409.45454545454544;194.9090909090909;2030;2030;1.0;1.0;0.7258522727272727;0.5362215909090909;0.1477272727272727;0.31107954545454547;P-autres;8
IMG_3159.JPG;Lamache 673;1//2;1;107.63636363636364;301.09090909090907;125.81818181818181;221.8181818181818;3001;3001;0.0;0.0;0.22798295454545453;0.5106534090909091;0.03551136363636362;0.15482954545454541;C-a-points;11
IMG_3159.JPG;Lamache 673;1//2;2;146.1818181818182;293.8181818181818;168.72727272727272;221.0909090909091;3001;3001;1.0;1.0;0.30752840909090906;0.5028409090909091;0.044034090909090884;0.14204545454545453;C-a-points;11
IMG_3159.JPG;Lamache 673;1//2;3;184.0;285.09090909090907;204.36363636363637;213.8181818181818;3001;3001;1.0;1.0;0.37926136363636365;0.48721590909090906;0.03977272727272729;0.13920454545454541;C-a-points;11
IMG_3159.JPG;Lamache 673;1//2;4;231.27272727272728;284.3636363636364;248.72727272727272;212.36363636363637;3001;3001;1.0;1.0;0.46875;0.4850852272727273;0.03409090909090906;0.140625;C-a-points;11
IMG_3159.JPG;Lamache 673;1//2;5;267.6363636363636;286.54545454545456;285.8181818181818;211.63636363636363;3001;3001;1.0;1.0;0.5404829545454546;0.4865056818181818;0.035511363636363646;0.14630681818181823;C-a-points;11
IMG_3159.JPG;Lamache 673;2/2;1;299.6363636363636;285.8181818181818;326.54545454545456;209.45454545454547;3001;3001;1.0;1.0;0.6115056818181819;0.4836647727272727;0.05255681818181823;0.14914772727272724;C-a-points;11
IMG_3159.JPG;Lamache 673;2/2;2;335.27272727272725;282.1818181818182;359.27272727272725;210.9090909090909;3001;3001;1.0;1.0;0.6782670454545454;0.48153409090909094;0.046875;0.13920454545454547;C-a-points;11
IMG_3159.JPG;Lamache 673;2/2;3;382.54545454545456;282.1818181818182;403.6363636363636;214.54545454545453;3001;3001;1.0;1.0;0.7677556818181819;0.4850852272727273;0.04119318181818177;0.13210227272727276;C-a-points;11
IMG_3159.JPG;Lamache 673;2/2;4;187.63636363636363;368.72727272727275;284.3636363636364;279.27272727272725;Inédit 1025;1025;1.0;1.0;0.4609375;0.6328125;0.18892045454545459;0.17471590909090917;R-rayons;1
IMG_3159.JPG;Lamache 673;2/2;5;305.45454545454544;368.72727272727275;397.8181818181818;283.6363636363636;Inédit 1025;1025;0.0;1.0;0.6867897727272727;0.6370738636363636;0.1803977272727273;0.16619318181818188;R-rayons;1
IMG_3160.JPG;0;1//2;1;124.36363636363636;338.1818181818182;152.72727272727272;219.63636363636363;3001;3001;1.0;1.0;0.2705965909090909;0.5447443181818181;0.055397727272727265;0.23153409090909094;C-a-points;11
IMG_3160.JPG;0;1//2;2;181.8181818181818;319.27272727272725;213.0909090909091;202.1818181818182;3001;3001;1.0;1.0;0.38565340909090906;0.5092329545454546;0.06107954545454547;0.22869318181818177;C-a-points;11
IMG_3160.JPG;0;1//2;3;259.6363636363636;317.09090909090907;285.09090909090907;199.27272727272728;3001;3001;1.0;1.0;0.5319602272727273;0.5042613636363636;0.04971590909090906;0.2301136363636363;C-a-points;11
IMG_3160.JPG;0;1//2;4;316.3636363636364;318.54545454545456;345.45454545454544;196.36363636363637;3001;3001;1.0;1.0;0.6463068181818181;0.5028409090909092;0.05681818181818177;0.23863636363636365;C-a-points;11
IMG_3160.JPG;0;1//2;5;368.0;307.6363636363636;397.8181818181818;191.27272727272728;3001;3001;1.0;1.0;0.7478693181818181;0.48721590909090906;0.058238636363636354;0.22727272727272724;C-a-points;11
IMG_3160.JPG;0;2/2;1;424.0;301.8181818181818;452.3636363636364;191.27272727272728;3001;3001;1.0;1.0;0.8558238636363636;0.48153409090909094;0.05539772727272729;0.21590909090909088;C-a-points;11
IMG_3160.JPG;0;2/2;2;191.27272727272728;459.6363636363636;341.8181818181818;309.09090909090907;Inédit 1025;1025;1.0;1.0;0.5205965909090909;0.7507102272727273;0.2940340909090909;0.29403409090909094;R-rayons;1
IMG_3160.JPG;0;2/2;3;378.90909090909093;445.09090909090907;511.27272727272725;300.3636363636364;Inédit 1025;1025;0.0;1.0;0.8693181818181819;0.7279829545454546;0.2585227272727272;0.2826704545454545;R-rayons;1
IMG_3162.JPG;Lamache 674;;1;192.72727272727272;408.0;259.6363636363636;306.90909090909093;3013;3013;0.0;1.0;0.44176136363636365;0.6981534090909092;0.13068181818181818;0.19744318181818177;C-a-points;11
IMG_3163.JPG;0;;1;225.45454545454547;348.3636363636364;291.6363636363636;202.1818181818182;3013;3013;0.0;1.0;0.5049715909090909;0.5376420454545454;0.1292613636363636;0.28551136363636365;C-a-points;11
IMG_3164.JPG;Lamache 675;;1;189.0909090909091;378.1818181818182;242.9090909090909;272.0;2002;2002;0.0;1.0;0.421875;0.6349431818181819;0.10511363636363635;0.20738636363636365;P-feuille;4
IMG_3164.JPG;Lamache 675;;2;282.1818181818182;397.09090909090907;344.0;266.1818181818182;2002;2002;0.0;1.0;0.6115056818181819;0.6477272727272727;0.12073863636363635;0.2556818181818181;P-feuille;4
IMG_3165.JPG;0;;1;128.72727272727272;360.0;186.9090909090909;219.63636363636363;2002;2002;0.0;1.0;0.30823863636363635;0.5660511363636364;0.11363636363636365;0.2741477272727273;P-feuille;4
IMG_3165.JPG;0;;2;245.8181818181818;361.45454545454544;304.72727272727275;185.45454545454547;2002;2002;0.0;1.0;0.5376420454545454;0.5340909090909091;0.11505681818181823;0.34374999999999994;P-feuille;4
IMG_3166.JPG;Lamache 676;;1;219.63636363636363;385.45454545454544;257.45454545454544;245.0909090909091;3002;3002;0.0;1.0;0.4659090909090909;0.6157670454545454;0.07386363636363635;0.27414772727272724;C-a-points;11
IMG_3166.JPG;Lamache 676;;2;258.1818181818182;386.90909090909093;298.1818181818182;241.45454545454547;3002;3002;0.0;1.0;0.5433238636363636;0.6136363636363636;0.078125;0.2840909090909091;C-a-points;11
IMG_3166.JPG;Lamache 676;;3;298.1818181818182;370.90909090909093;348.3636363636364;206.54545454545453;3002;3002;0.0;1.0;0.6313920454545454;0.5639204545454546;0.09801136363636365;0.32102272727272735;C-a-points;11
IMG_3167.JPG;0;;1;189.8181818181818;370.90909090909093;240.72727272727272;159.27272727272728;3002;3002;0.0;1.0;0.4204545454545454;0.5177556818181819;0.09943181818181818;0.41335227272727276;C-a-points;11
IMG_3167.JPG;0;;2;242.1818181818182;382.54545454545456;294.54545454545456;168.72727272727272;3002;3002;1.0;1.0;0.5241477272727273;0.5383522727272727;0.10227272727272729;0.4176136363636364;C-a-points;11
IMG_3167.JPG;0;;3;301.8181818181818;367.27272727272725;359.27272727272725;129.45454545454547;3002;3002;1.0;1.0;0.6455965909090908;0.4850852272727273;0.11221590909090906;0.4644886363636363;C-a-points;11
IMG_3169.JPG;Lamache 677;;1;172.36363636363637;373.09090909090907;264.0;235.63636363636363;Inédit 1025;1025;0.0;1.0;0.42613636363636365;0.5944602272727273;0.1789772727272727;0.26846590909090906;R-rayons;1
IMG_3170.JPG;0;;1;170.1818181818182;359.27272727272725;306.90909090909093;170.9090909090909;Inédit 1025;1025;0.0;1.0;0.46590909090909094;0.5177556818181818;0.2670454545454546;0.36789772727272724;R-rayons;1
IMG_3172.JPG;0;;1;152.72727272727272;338.90909090909093;195.63636363636363;202.9090909090909;3016;3016;0.0;0.0;0.34019886363636365;0.5291193181818182;0.08380681818181818;0.26562500000000006;C-a-points-blanc;11
IMG_3172.JPG;0;;2;250.9090909090909;325.8181818181818;302.54545454545456;197.0909090909091;3016;3016;0.0;1.0;0.5404829545454546;0.5106534090909091;0.10085227272727276;0.25142045454545453;C-a-points-blanc;11
IMG_3173.JPG;Lamache 679;;1;190.54545454545453;251.15151515151516;258.90909090909093;175.5151515151515;1012;1012;0.0;1.0;0.4389204545454546;0.41666666666666663;0.13352272727272735;0.14772727272727276;R-concentriques;0
IMG_3173.JPG;Lamache 679;;2;250.42424242424244;253.0909090909091;317.8181818181818;191.27272727272728;1012;1012;0.0;1.0;0.5549242424242424;0.43394886363636365;0.13162878787878785;0.12073863636363635;R-concentriques;0
IMG_3174.JPG;0;;1;190.78787878787878;312.0;296.72727272727275;184.72727272727272;1012;1012;0.0;1.0;0.47608901515151514;0.4850852272727273;0.20691287878787884;0.24857954545454547;R-concentriques;0
IMG_3174.JPG;0;;2;288.72727272727275;297.45454545454544;397.8181818181818;172.36363636363637;1012;1012;0.0;1.0;0.6704545454545454;0.4588068181818182;0.21306818181818177;0.24431818181818177;R-concentriques;0
IMG_3175.JPG;Lamache 680;;1;203.63636363636363;281.45454545454544;269.09090909090907;212.36363636363637;4031;4031;1.0;1.0;0.46164772727272724;0.4822443181818182;0.12784090909090906;0.13494318181818177;autres-fig;16
IMG_3175.JPG;Lamache 680;;2;258.90909090909093;288.0;310.54545454545456;228.36363636363637;4031;4031;1.0;0.0;0.5561079545454546;0.5042613636363636;0.10085227272727271;0.11647727272727271;autres-fig;16
IMG_3176.JPG;0;;1;218.9090909090909;285.09090909090907;294.54545454545456;213.0909090909091;4031;4031;1.0;1.0;0.5014204545454546;0.48650568181818177;0.14772727272727276;0.14062499999999994;autres-fig;16
IMG_3176.JPG;0;;2;278.54545454545456;304.72727272727275;346.1818181818182;230.54545454545453;4031;4031;1.0;0.0;0.6100852272727273;0.5227272727272727;0.1321022727272727;0.1448863636363637;autres-fig;16
IMG_3177.JPG;Lamache 681;;1;161.45454545454547;332.3636363636364;213.57575757575756;237.33333333333334;Inédit 3;3;0.0;0.0;0.3662405303030303;0.556344696969697;0.10179924242424238;0.1856060606060606;Colonnettes;20
IMG_3177.JPG;Lamache 681;;2;218.66666666666666;336.4848484848485;261.09090909090907;244.84848484848484;Inédit 3;3;1.0;1.0;0.46851325757575757;0.5677083333333334;0.08285984848484845;0.17897727272727276;Colonnettes;20
IMG_3177.JPG;Lamache 681;;3;268.6060606060606;337.6969696969697;310.3030303030303;239.5151515151515;Inédit 3;3;1.0;0.0;0.5653409090909092;0.5636837121212122;0.08143939393939392;0.19176136363636365;Colonnettes;20
IMG_3177.JPG;Lamache 681;;4;326.3030303030303;305.45454545454544;357.3333333333333;235.3939393939394;Inédit 3;3;0.0;0.0;0.6676136363636364;0.5281723484848485;0.06060606060606055;0.13683712121212116;Colonnettes;20
IMG_3178.JPG;0;;1;112.72727272727273;319.5151515151515;165.33333333333334;204.36363636363637;Inédit 3;3;0.0;0.0;0.2715435606060606;0.5116003787878788;0.10274621212121213;0.22490530303030298;Colonnettes;20
IMG_3178.JPG;0;;2;176.24242424242425;319.5151515151515;228.6060606060606;207.5151515151515;Inédit 3;3;1.0;1.0;0.3953598484848485;0.5146780303030303;0.10227272727272724;0.21875;Colonnettes;20
IMG_3178.JPG;0;;3;243.87878787878788;320.0;290.1818181818182;202.1818181818182;Inédit 3;3;1.0;0.0;0.5215435606060606;0.5099431818181819;0.09043560606060608;0.23011363636363635;Colonnettes;20
IMG_3178.JPG;0;;4;298.42424242424244;305.45454545454544;351.27272727272725;192.96969696969697;Inédit 3;3;0.0;1.0;0.634469696969697;0.4867424242424242;0.1032196969696969;0.21969696969696967;Colonnettes;20
IMG_3179.JPG;Lamache 682;;1;83.87878787878788;322.90909090909093;139.87878787878788;269.3333333333333;1014;1014;0.0;1.0;0.21851325757575757;0.5783617424242424;0.109375;0.1046401515151516;R-concentriques;0
IMG_3179.JPG;Lamache 682;;2;75.87878787878788;270.7878787878788;204.6060606060606;163.63636363636363;2019;2019;0.0;1.0;0.27391098484848486;0.42424242424242425;0.25142045454545453;0.2092803030303031;P-triangle;5
IMG_3179.JPG;Lamache 682;;3;179.87878787878788;396.6060606060606;337.45454545454544;272.72727272727275;2019;2019;1.0;1.0;0.5052083333333333;0.6536458333333334;0.3077651515151515;0.24195075757575757;P-triangle;5
IMG_3180.JPG;0;;1;112.72727272727273;352.0;374.54545454545456;64.0;2019;2019;1.0;1.0;0.47585227272727276;0.40625;0.5113636363636364;0.5625;P-triangle;5
IMG_3180.JPG;0;;2;0.0;432.72727272727275;120.0;220.36363636363637;2019;2019;0.0;1.0;0.1171875;0.6377840909090909;0.234375;0.4147727272727273;P-triangle;5
IMG_3181.JPG;0;;1;101.81818181818181;194.1818181818182;344.0;0.0;2019;2019;0.0;1.0;0.4353693181818182;0.18963068181818182;0.47301136363636365;0.37926136363636365;P-triangle;5
IMG_3181.JPG;0;;2;328.0;249.45454545454547;511.27272727272725;9.454545454545455;2019;2019;0.0;1.0;0.8196022727272727;0.2528409090909091;0.3579545454545454;0.46875;P-triangle;5
IMG_3182.JPG;Lamache 683;1/3;1;248.0;419.6363636363636;312.24242424242425;296.0;Inédit 2014;2014;0.0;1.0;0.5471117424242424;0.6988636363636364;0.12547348484848486;0.2414772727272727;P-triangle;5
IMG_3182.JPG;Lamache 683;1/3;2;293.8181818181818;455.5151515151515;381.8181818181818;377.6969696969697;Inédit 2014;2014;0.0;0.0;0.6598011363636364;0.8136837121212122;0.171875;0.15198863636363635;P-triangle;5
IMG_3182.JPG;Lamache 683;1/3;3;202.1818181818182;352.0;250.9090909090909;290.90909090909093;Inédit 1020;1020;0.0;1.0;0.44247159090909094;0.6278409090909092;0.09517045454545453;0.11931818181818177;R-rayons;1
IMG_3182.JPG;Lamache 683;1/3;4;306.90909090909093;371.8787878787879;365.3333333333333;310.54545454545456;Inédit 1020;1020;0.0;1.0;0.6564867424242424;0.6664299242424243;0.1141098484848484;0.11979166666666663;R-rayons;1
IMG_3182.JPG;Lamache 683;1/3;5;98.18181818181819;296.969696969697;159.5151515151515;234.42424242424244;Inédit 1020;1020;0.0;1.0;0.25165719696969696;0.518939393939394;0.11979166666666663;0.12215909090909094;R-rayons;1
IMG_3182.JPG;Lamache 683;2/3;1;160.0;275.6363636363636;221.33333333333334;204.36363636363637;Inédit 1020;1020;1.0;1.0;0.37239583333333337;0.46875;0.11979166666666669;0.13920454545454541;R-rayons;1
IMG_3182.JPG;Lamache 683;2/3;2;221.0909090909091;261.09090909090907;278.7878787878788;194.42424242424244;Inédit 1020;1020;1.0;1.0;0.4881628787878788;0.44483901515151514;0.11268939393939398;0.13020833333333326;R-rayons;1
IMG_3182.JPG;Lamache 683;2/3;3;276.6060606060606;260.3636363636364;335.27272727272725;196.6060606060606;Inédit 1020;1020;1.0;1.0;0.5975378787878788;0.4462594696969697;0.11458333333333326;0.1245265151515152;R-rayons;1
IMG_3182.JPG;Lamache 683;2/3;4;327.27272727272725;275.8787878787879;386.42424242424244;220.36363636363637;Inédit 1020;1020;0.0;1.0;0.696969696969697;0.48461174242424243;0.1155303030303031;0.10842803030303028;R-rayons;1
